Radial_alignment	Cell_speed	Linear_persistence
0.600206465289599	0.383365697266545	NaN
0.311842618498005	1.41013696566899	NaN
2.72865862054412	2.00077970209191	NaN
1.18800072237985	6.1008432422201	NaN
2.6673433597647	8.2874702671728	NaN
2.725205401806	4.62537007385774	NaN
0.716775434063434	7.39439363010931	NaN
0.149365250681152	2.7648584187183	NaN
0.270473978192992	1.81363526139302	NaN
0.0934481087281176	0.877429827365191	NaN
2.46950139613396	2.63113804410762	NaN
1.86390131285748	5.66304920980525	NaN
3.0182250148646	7.79500585683461	NaN
3.00675407011834	6.95007175040613	NaN
3.0322118751224	5.25165779788012	NaN
3.04853552835831	3.62846124662	NaN
2.64985618759672	5.10216789083231	NaN
2.53954127116903	4.61664939647552	NaN
1.25079416744652	2.76652934745532	NaN
0.112864466675027	3.56159906814391	NaN
0.117556007735698	2.85488226498853	NaN
0.188323761290153	2.6685738019611	NaN
2.59462214276633	4.73291643403781	NaN
2.86044178872546	4.57190104605347	NaN
2.83254970568017	3.36454161593584	NaN
3.03846441336367	8.6333521006909	NaN
2.59773999848869	4.53966933572147	NaN
1.68225178121977	6.63199232602304	NaN
2.90028107943667	4.11131751844834	NaN
3.13243987986493	6.62577558123466	NaN
2.39578037070281	2.39429617222262	NaN
2.90802558487682	2.83940666155157	NaN
2.93092478929008	3.45701669525239	NaN
1.21914158162759	0.839881324264542	NaN
1.63052529230599	2.76583613898065	NaN
0.0805069460536335	3.33923583376567	NaN
0.0277764603720061	3.09441808327513	NaN
0.125031475463925	1.62732735033353	NaN
1.80721150916586	2.53985150757479	NaN
2.68359125983655	2.59715839145952	NaN
3.12321439472227	3.53546505717925	NaN
2.87847558291041	8.23984002072021	NaN
2.73925841105336	9.14670967409927	NaN
2.87539710597597	9.05813341679671	NaN
1.8199180099105	8.87811067104772	NaN
2.46548419551438	7.30421240285425	NaN
2.77791817843216	1.0354472060604	NaN
1.54105496939061	2.91954547234287	NaN
2.32636196006458	4.27253436971955	NaN
2.83702167954188	2.54093536694123	NaN
2.42529119736419	4.44660834302333	NaN
2.65413758310746	5.7691550809934	NaN
2.56357661389122	2.03627543400748	NaN
2.45716314982611	1.7615967730899	NaN
0.302687621915154	4.07164826195424	NaN
1.01361337839886	5.48718924045506	NaN
1.65235943656661	5.5279873311254	NaN
1.024095901254	3.58686640169306	NaN
1.76930860020413	4.14420488563185	NaN
2.98653797556734	4.11920335253407	NaN
1.82704592766711	0.572311480844563	NaN
1.59752741890923	2.03828893221013	NaN
1.37388586479966	1.60598271839565	NaN
1.4916710336954	1.89515057704746	NaN
1.39587566575815	7.63900714979302	NaN
2.56498039156012	7.99726637522023	NaN
2.15645206952081	6.30654973584508	NaN
2.17614766499442	3.19621920612792	NaN
1.33710414500329	4.54038112874745	NaN
1.27573539813768	2.05248605586987	NaN
1.10694013140519	1.41845833148513	NaN
1.67541309466204	1.65894273002066	NaN
2.16463755627455	1.16388319650794	NaN
2.28928369232019	3.3100971312445	NaN
2.10255336480615	3.38182219665397	NaN
2.21083335189598	1.39575134091467	NaN
2.90101177768488	0.665891266697881	NaN
3.12346968349422	0.4241293883783	NaN
2.47074438128291	8.4642788459711	NaN
1.47192788039099	10.0905600166469	NaN
2.0901994797172	6.27043219788946	NaN
0.324344502346999	2.28399915974595	NaN
2.4007232180511	1.08591648936191	NaN
3.02034005132096	0.143106910876912	NaN
2.5149522476769	2.254166218778	NaN
2.57637934114341	3.50448736877686	NaN
1.32352859590424	6.88804866159261	NaN
0.30965782891221	5.72840085843888	NaN
0.131373345208536	2.60839943252297	NaN
0.436274624689374	1.35967496454464	NaN
0.669655705375459	1.21592733161603	NaN
0.519654314990749	2.81537700869553	NaN
0.801198481621059	7.81556449909444	NaN
0.203599381266035	8.32104477951902	NaN
1.7067150128512	7.5905780101564	NaN
2.76148878090609	5.03343530373144	NaN
2.78370277791815	1.24446093330022	NaN
0.242152318602112	4.50233816606479	NaN
0.366211614692167	2.81587573021766	NaN
0.477999773253843	0.740053927842994	NaN
0.280080253758089	2.53593858949232	NaN
0.244989215295326	2.39591919338004	NaN
0.389922234900813	0.76059014829572	NaN
2.60641777043336	2.88836124467678	NaN
2.75680489807979	2.67931711549359	NaN
1.59292468721889	2.63778790396727	NaN
1.8814223286616	3.16564726116127	NaN
2.88582203849356	4.78477505319829	NaN
1.18464230195478	3.76149323614216	NaN
1.204280702096	1.39992629709864	NaN
2.71405650385062	0.874632003042147	NaN
2.58767629237995	4.1717114582742	NaN
0.630413131188419	5.2799676947144	NaN
2.97261420838676	5.40969503435396	NaN
1.57688405009773	3.86469417835014	NaN
1.3116865399292	6.05626676460214	NaN
1.70113420924992	0.754062844457236	NaN
1.79335049707267	1.75326609571898	NaN
0.0951954596584178	3.36224555624122	NaN
1.10350894336355	3.33663136884814	NaN
0.817229947973304	5.29868142643596	NaN
0.573838596216618	2.45914620996037	NaN
0.78387768688839	0.861934487668635	NaN
1.91426095642972	2.90166203485347	NaN
2.00513835844436	3.31772367678922	NaN
3.11263524241374	4.24867370483819	NaN
0.371139874193226	2.82639896230295	NaN
0.293746024962243	2.53545293015731	NaN
0.485318608583879	7.39212828532481	NaN
0.964399621787387	6.6162629948171	NaN
0.892937936382333	3.55351906012315	NaN
0.954252902984097	2.16113394031611	NaN
2.28376178538401	1.91379424076571	NaN
2.21576248746798	5.16124065907124	NaN
0.793048700831511	9.22326461967889	NaN
0.652787072422809	6.76612338543825	NaN
0.0268571270668246	4.33801731408536	NaN
0.320504231864539	6.84266735069349	NaN
0.314357591381191	5.60652165176645	NaN
2.91148159719727	4.13663671990318	NaN
2.70411443895075	0.64115507687197	NaN
2.83515786958737	4.2369358010996	NaN
3.05337458204993	8.18876171539739	NaN
2.63164640831825	7.13009321016179	NaN
2.49897448676084	6.76087264610223	NaN
0.702000815276008	5.54112229305332	NaN
0.98194041626836	4.0133506690465	NaN
2.06837221990167	1.90396016210596	NaN
1.83977866891528	1.7087026120511	NaN
1.72516603823644	4.69851006706891	NaN
2.92165967246581	5.87709244644173	NaN
2.1454660177326	4.21717099950233	NaN
1.9757120660509	1.23736263137467	NaN
2.33783444241137	2.25517208998725	NaN
2.84257527067475	3.42839136048193	NaN
2.20071694937159	2.63870152905869	NaN
1.87606209032489	5.81433099555894	NaN
1.86365823133022	5.59211854054009	NaN
2.87456213782233	2.43536452092028	NaN
2.10229718790082	3.71813366687733	NaN
2.38410174520325	2.38025768371196	NaN
1.47910627482581	1.52771049494294	NaN
3.03561390186587	2.44205828799843	NaN
1.29274101549768	2.45400917131365	NaN
2.1252852290743	3.90932426118547	NaN
2.20903720941169	5.9093899538532	NaN
1.66308932049624	3.89585103301513	NaN
1.23120037937173	0.379105429326664	NaN
1.16040233513021	2.91882633204358	NaN
1.8230521315917	10.458902035334	NaN
1.8992175626904	2.31834427426811	NaN
1.95779853286289	3.40944358601231	NaN
2.18354250091768	6.73955907612495	NaN
2.69087227276913	5.11615888828488	NaN
2.77754942190479	2.91418437897961	NaN
2.64258633482614	1.74610086018385	NaN
1.99092327596832	1.00383908981385	NaN
2.51894901643405	2.0164425148816	NaN
2.47125478540998	1.01588990328524	NaN
0.447149975571922	3.1452978491965	NaN
3.10609813359338	4.53918153573969	NaN
3.08163721860208	2.82486915953707	NaN
2.93670715473563	2.50274711941086	NaN
0.238032774835406	3.50222073516526	NaN
0.0256825735542154	6.14275248191543	NaN
0.0267064194180591	7.25613100804319	NaN
0.226147771946696	4.62594157172904	NaN
0.708270916062304	2.83686199349507	NaN
2.11602678413816	2.91340835032244	NaN
2.21519799176341	3.00981130006419	NaN
2.32449216165462	5.2409758537826	NaN
2.64332681031278	4.9238468236011	NaN
2.11489435622159	6.60175082953336	NaN
0.316237026125118	7.66688480502665	NaN
0.986473027231101	2.58391735906836	NaN
0.0117595191122187	2.50207591746158	NaN
1.46520975137351	3.37001356025742	NaN
1.56010123378269	1.30857852126402	NaN
2.31238156074928	0.956842023643848	NaN
1.80195086095161	1.83469646659911	NaN
1.65870913749289	2.90185572183908	NaN
1.59754529056624	1.70341613131041	NaN
1.35024392101852	1.48862400945942	NaN
1.75214921301275	4.07460648376823	NaN
2.3797542141208	4.0969797272518	NaN
2.73429316774023	1.67418579963441	NaN
2.73634781444672	4.5270003703464	NaN
2.05894293121791	4.44471722031167	NaN
0.945205281454221	4.85620036049287	NaN
2.92275343540073	3.52798842521952	NaN
2.75414779639156	1.53978584382806	NaN
2.92550732389134	1.44177787785412	NaN
1.82029761720662	2.85289227289246	NaN
1.91203520508248	2.06168040935232	NaN
1.73175699364155	2.70801386332566	NaN
1.84067343166156	5.86408051917275	NaN
1.96666042758867	1.94695981838486	NaN
1.68003215366664	5.05274547769605	NaN
1.73327560220115	7.56334327365955	NaN
2.22983897462387	1.51972386143563	NaN
2.02263204100137	2.07677734897042	NaN
1.29719414809761	3.18661066890822	NaN
0.756565687492433	0.879158002224194	NaN
1.76109422967117	3.50847084637048	NaN
0.827841905030027	8.26295900572855	NaN
1.88760200113061	2.97745748622467	NaN
3.05466538225589	0.77959168197362	NaN
2.65880984881371	7.45683903826893	NaN
1.97642326370331	8.99853733050473	NaN
2.02239982960595	1.77718549794282	NaN
2.97251693523424	2.806180834045	NaN
1.76697597821096	2.93480073703641	NaN
1.32856199355836	2.56381181205886	NaN
1.23382615781004	2.44982569883306	NaN
0.0512169736923419	2.35539766981364	NaN
0.402340986086445	1.30400726433744	NaN
2.92289989307968	1.55210709982134	NaN
1.94050122389032	3.43372545801673	NaN
1.77640033725529	2.8793983319005	NaN
2.33253984659091	3.59216964202639	NaN
2.87727491877556	0.745003319150054	NaN
0.133481116586554	3.30682014706946	NaN
0.468136743614676	8.59050290916806	NaN
2.51217114136884	10.1911298289936	NaN
2.83940702871417	3.52609990383496	NaN
2.32704780547227	6.07562653325836	NaN
0.0591878037054391	5.78406601478186	NaN
0.300717102653041	2.95329705013979	NaN
0.189750251894623	3.04339294081879	NaN
2.29032604356683	3.18879961371588	NaN
1.91935436442288	5.72607809290634	NaN
1.32910148577671	5.33710094083038	NaN
2.47282167713759	1.00082101258779	NaN
0.675960469803117	2.59375247406238	NaN
1.19361318994045	2.62718944259648	NaN
1.63312339180925	NaN	NaN
2.61093072681317	NaN	NaN
1.95601327697582	NaN	NaN
2.98349686989805	NaN	NaN
2.04397057334578	NaN	NaN
2.84725724850711	NaN	NaN
2.86522640393262	NaN	NaN
0.378664756504982	NaN	NaN
0.0750921403907755	NaN	NaN
0.097721360521598	NaN	NaN
0.218658612414675	NaN	NaN
2.05960632863187	NaN	NaN
2.91176145284155	NaN	NaN
0.0950245298915591	NaN	NaN
0.188901996360405	NaN	NaN
1.11550516180847	NaN	NaN
1.46852982840579	NaN	NaN
2.16177572741289	NaN	NaN
0.627392741957767	NaN	NaN
0.241781021239269	NaN	NaN
0.452089496937026	NaN	NaN
2.53525913006413	NaN	NaN
2.6668918195441	NaN	NaN
0.749391229336275	NaN	NaN
0.24836254125639	NaN	NaN
0.198628447532211	NaN	NaN
0.0141274938600605	NaN	NaN
0.784125310986764	NaN	NaN
1.04885169548942	NaN	NaN
1.65784911678959	NaN	NaN
1.71880704605654	NaN	NaN
1.81061198709278	NaN	NaN
1.65567822421993	NaN	NaN
1.39830563528305	NaN	NaN
2.55145971217867	NaN	NaN
1.53960100592605	NaN	NaN
0.693223428428333	NaN	NaN
0.245213713401551	NaN	NaN
0.405393235087309	NaN	NaN
2.26419897514215	NaN	NaN
2.92049097321008	NaN	NaN
2.6665306844858	NaN	NaN
2.33895818921065	NaN	NaN
2.31770927311987	NaN	NaN
2.13359671402898	NaN	NaN
1.77752109072953	NaN	NaN
2.01384580465494	NaN	NaN
1.74963894528524	NaN	NaN
1.98233606463488	NaN	NaN
2.87660049764151	NaN	NaN
1.07563712842841	NaN	NaN
0.75638047999522	NaN	NaN
1.01732349554869	NaN	NaN
0.947063524586897	NaN	NaN
0.863988332091131	NaN	NaN
0.150018861802166	NaN	NaN
2.22244875011678	NaN	NaN
1.96150486872292	NaN	NaN
1.51831394132501	NaN	NaN
0.421055016517335	NaN	NaN
1.96106332385143	NaN	NaN
0.160180243744155	NaN	NaN
0.0417755107428154	NaN	NaN
0.293293029758946	NaN	NaN
2.86020788812873	NaN	NaN
0.449314009673072	NaN	NaN
0.848918307025309	NaN	NaN
2.5188158138483	NaN	NaN
2.64296011548361	NaN	NaN
3.12083081963109	NaN	NaN
3.06594993732284	NaN	NaN
0.476713783544241	NaN	NaN
0.0732340378048998	NaN	NaN
0.494931014722599	NaN	NaN
0.232854853476457	NaN	NaN
0.110053452465798	NaN	NaN
0.501016005841541	NaN	NaN
0.49263531468266	NaN	NaN
1.0326795848449	NaN	NaN
0.714386657879936	NaN	NaN
1.40471590138253	NaN	NaN
2.72286029886522	NaN	NaN
2.52517254682126	NaN	NaN
2.04130343037154	NaN	NaN
2.78444757924528	NaN	NaN
1.54019498372655	NaN	NaN
1.68069621918498	NaN	NaN
3.07414306107513	NaN	NaN
1.82591067218556	NaN	NaN
0.721931349052245	NaN	NaN
1.6222042583731	NaN	NaN
2.61562763234481	NaN	NaN
0.728862960443104	NaN	NaN
2.85132794514811	NaN	NaN
3.04024854671624	NaN	NaN
2.30922450943255	NaN	NaN
2.99447319479951	NaN	NaN
1.6534837772216	NaN	NaN
1.41172415977643	NaN	NaN
0.616033163410066	NaN	NaN
1.35711026879613	NaN	NaN
0.165231942957381	NaN	NaN
0.177923371398202	NaN	NaN
2.02856894180155	NaN	NaN
3.07417557560622	NaN	NaN
2.88528839990112	NaN	NaN
2.98317027947174	NaN	NaN
3.12783446103334	NaN	NaN
1.49824442534124	NaN	NaN
0.169387907448136	NaN	NaN
0.998462065689939	NaN	NaN
2.56882415964216	NaN	NaN
1.83251893579047	NaN	NaN
2.3273073294697	NaN	NaN
0.306653358536066	NaN	NaN
0.588961729765116	NaN	NaN
1.52434776563883	NaN	NaN
1.98590909774137	NaN	NaN
1.75883988769001	NaN	NaN
0.228189870255219	NaN	NaN
0.912446143512187	NaN	NaN
1.28698854571134	NaN	NaN
1.44404724685445	NaN	NaN
1.07155363725076	NaN	NaN
1.20533253270522	NaN	NaN
0.689428980797667	NaN	NaN
0.456038304448091	NaN	NaN
0.0806478867187163	NaN	NaN
0.316612611589519	NaN	NaN
0.614247186920478	NaN	NaN
1.88707426834184	NaN	NaN
2.0801058647841	NaN	NaN
1.06997324348595	NaN	NaN
1.41884701473828	NaN	NaN
1.53089900024578	NaN	NaN
2.19026745241113	NaN	NaN
2.31116145708478	NaN	NaN
2.24013239511861	NaN	NaN
1.93457653200251	NaN	NaN
2.63048825015016	NaN	NaN
2.8858915336718	NaN	NaN
0.964847637425593	NaN	NaN
0.903100948873516	NaN	NaN
1.56765540688539	NaN	NaN
1.35372287801346	NaN	NaN
1.11480652589184	NaN	NaN
2.21051697130222	NaN	NaN
1.71065998496644	NaN	NaN
1.40923644731786	NaN	NaN
1.796117103264	NaN	NaN
1.80640997656669	NaN	NaN
2.64737828508343	NaN	NaN
2.13512716420123	NaN	NaN
1.31628915149364	NaN	NaN
1.38971350066909	NaN	NaN
2.04692007145682	NaN	NaN
2.21720965435056	NaN	NaN
2.02076925782844	NaN	NaN
1.59364647890254	NaN	NaN
0.726595889444813	NaN	NaN
1.14383182722524	NaN	NaN
2.34889532201117	NaN	NaN
1.00872514171912	NaN	NaN
1.23581870560943	NaN	NaN
0.292373143764185	NaN	NaN
1.44394249924306	NaN	NaN
1.67919653374131	NaN	NaN
1.98825073130003	NaN	NaN
1.318051555572	NaN	NaN
1.28721777209389	NaN	NaN
1.09944721857882	NaN	NaN
0.643700191125104	NaN	NaN
0.366458453495542	NaN	NaN
1.38495909815101	NaN	NaN
1.23666066537102	NaN	NaN
0.0305380871848967	NaN	NaN
0.10556012458054	NaN	NaN
0.0442763269697463	NaN	NaN
0.0241956139519799	NaN	NaN
0.297840605592596	NaN	NaN
0.506066437811009	NaN	NaN
2.16400280800686	NaN	NaN
2.29587989490203	NaN	NaN
1.27290860819831	NaN	NaN
0.150701533248881	NaN	NaN
0.0610930226837294	NaN	NaN
0.695259625140018	NaN	NaN
1.76437816996041	NaN	NaN
2.75026122346436	NaN	NaN
2.61184340096485	NaN	NaN
0.859639187118287	NaN	NaN
0.867805278202503	NaN	NaN
2.38323809731992	NaN	NaN
0.941402597896841	NaN	NaN
0.546767600427355	NaN	NaN
0.426038400095148	NaN	NaN
1.09028100807479	NaN	NaN
1.18425675251386	NaN	NaN
1.11089163875903	NaN	NaN
2.10208191940612	NaN	NaN
1.70635952099435	NaN	NaN
1.55615969282318	NaN	NaN
1.75139632139626	NaN	NaN
1.89680816189517	NaN	NaN
0.477061748049927	NaN	NaN
0.181291193715975	NaN	NaN
0.027612359930704	NaN	NaN
0.160107062497006	NaN	NaN
0.901458429037036	NaN	NaN
2.22672198853227	NaN	NaN
2.55707101369639	NaN	NaN
0.715217136445279	NaN	NaN
0.0687625902919289	NaN	NaN
0.261451890388127	NaN	NaN
0.175664656141705	NaN	NaN
2.57860447251495	NaN	NaN
3.04191755247084	NaN	NaN
2.27742894946395	NaN	NaN
3.02420405833928	NaN	NaN
2.14878726122491	NaN	NaN
2.0064863958846	NaN	NaN
0.630166009596834	NaN	NaN
1.55948509225019	NaN	NaN
2.58522884064633	NaN	NaN
1.65318399147058	NaN	NaN
1.57985096473211	NaN	NaN
3.09065929019195	NaN	NaN
2.03808055226566	NaN	NaN
0.650665565651303	NaN	NaN
1.09588043204893	NaN	NaN
1.09073076911215	NaN	NaN
1.27889866890096	NaN	NaN
1.64284964715045	NaN	NaN
1.71963790363138	NaN	NaN
1.91358442034334	NaN	NaN
2.18926506917364	NaN	NaN
2.14877791116785	NaN	NaN
2.16770128682296	NaN	NaN
2.27562927359548	NaN	NaN
2.48002030414787	NaN	NaN
2.81827055097681	NaN	NaN
1.42995844702929	NaN	NaN
1.25532931094462	NaN	NaN
1.69455731641199	NaN	NaN
0.703274518489565	NaN	NaN
2.59056456432806	NaN	NaN
2.67080952307817	NaN	NaN
0.0867737541912736	NaN	NaN
0.179204536920978	NaN	NaN
0.509601514891703	NaN	NaN
0.581201827829299	NaN	NaN
0.00923542849100971	NaN	NaN
0.91301007275822	NaN	NaN
1.56202329007021	NaN	NaN
0.383088747097276	NaN	NaN
0.64786546220891	NaN	NaN
0.889911031381687	NaN	NaN
1.84334812255662	NaN	NaN
0.52608956033533	NaN	NaN
1.06486513034136	NaN	NaN
1.40962499897026	NaN	NaN
0.578114377925026	NaN	NaN
0.829444703794887	NaN	NaN
3.06849931513991	NaN	NaN
2.65169604075958	NaN	NaN
2.37182443307831	NaN	NaN
2.29147028644306	NaN	NaN
2.13786599500265	NaN	NaN
2.30698740381449	NaN	NaN
1.44306067024175	NaN	NaN
2.57828168811764	NaN	NaN
1.71595150902517	NaN	NaN
0.13399905131325	NaN	NaN
0.10246904756345	NaN	NaN
2.46266047717827	NaN	NaN
1.62527547407814	NaN	NaN
1.68201279981691	NaN	NaN
0.0192711432300362	NaN	NaN
0.19443078505725	NaN	NaN
0.590820485967273	NaN	NaN
2.87623562647804	NaN	NaN
2.93723206797197	NaN	NaN
3.13433367701644	NaN	NaN
2.54763249851751	NaN	NaN
2.95376888118849	NaN	NaN
2.95930614968497	NaN	NaN
2.04548363060651	NaN	NaN
2.36802707206496	NaN	NaN
2.37396749849966	NaN	NaN
1.23641057416435	NaN	NaN
0.559332214633037	NaN	NaN
1.85136504724957	NaN	NaN
2.77915149232981	NaN	NaN
3.06103732155949	NaN	NaN
2.77856723744299	NaN	NaN
2.30429551872716	NaN	NaN
0.63020629825752	NaN	NaN
0.0754464826560715	NaN	NaN
1.07458369821897	NaN	NaN
2.28724845526407	NaN	NaN
2.35649227468095	NaN	NaN
2.10601264014229	NaN	NaN
2.50637949669291	NaN	NaN
2.40185415707666	NaN	NaN
1.85176099359643	NaN	NaN
1.02212944774902	NaN	NaN
0.0126166094294122	NaN	NaN
0.255071801979773	NaN	NaN
1.51191599579969	NaN	NaN
0.986444228021165	NaN	NaN
1.15686428310773	NaN	NaN
2.7899901889037	NaN	NaN
1.69184548877033	NaN	NaN
1.42011094664151	NaN	NaN
1.87995195018932	NaN	NaN
0.698834931140542	NaN	NaN
1.23439714446787	NaN	NaN
2.04715709572181	NaN	NaN
2.19750990615064	NaN	NaN
0.714763272249345	NaN	NaN
1.74076335345945	NaN	NaN
1.62782831374679	NaN	NaN
3.01460562091604	NaN	NaN
0.468231332171091	NaN	NaN
0.438049986808429	NaN	NaN
2.02119742835452	NaN	NaN
1.98974991135766	NaN	NaN
0.9308108722649	NaN	NaN
0.87000482427844	NaN	NaN
1.17508900183696	NaN	NaN
1.02144070773743	NaN	NaN
1.5684371121341	NaN	NaN
0.483941619150568	NaN	NaN
0.828854762207594	NaN	NaN
1.14119443542112	NaN	NaN
1.2575968430764	NaN	NaN
1.9791600801134	NaN	NaN
0.504735064208461	NaN	NaN
0.992580784185283	NaN	NaN
1.26760552624543	NaN	NaN
0.603231999067866	NaN	NaN
2.19064141552641	NaN	NaN
2.06432308728716	NaN	NaN
0.388824062361677	NaN	NaN
1.07434781442579	NaN	NaN
1.00904650547424	NaN	NaN
0.664721229588688	NaN	NaN
1.73574025938892	NaN	NaN
1.73167691146113	NaN	NaN
1.27033504009467	NaN	NaN
0.573237868298988	NaN	NaN
1.7542793299644	NaN	NaN
0.477868851456655	NaN	NaN
2.56516660183259	NaN	NaN
1.78398571171126	NaN	NaN
1.5560358553305	NaN	NaN
1.48026317522427	NaN	NaN
0.884460028900197	NaN	NaN
0.931626682692319	NaN	NaN
1.03681978745354	NaN	NaN
1.82600918500003	NaN	NaN
2.33983052950191	NaN	NaN
3.11975425580787	NaN	NaN
2.92326369404605	NaN	NaN
2.95345194622929	NaN	NaN
0.408665648000272	NaN	NaN
1.78998202990559	NaN	NaN
2.32544833768818	NaN	NaN
2.80546745505226	NaN	NaN
1.47211126821899	NaN	NaN
1.39535220519766	NaN	NaN
1.3525922946802	NaN	NaN
2.26430870624657	NaN	NaN
1.95527959541758	NaN	NaN
1.78088485558565	NaN	NaN
2.24216804167728	NaN	NaN
2.22009027885825	NaN	NaN
0.74375946144221	NaN	NaN
1.11260691765017	NaN	NaN
0.873163123381784	NaN	NaN
1.2845046379538	NaN	NaN
2.07001794843066	NaN	NaN
1.58262721615295	NaN	NaN
1.91810263051622	NaN	NaN
2.44535154895616	NaN	NaN
2.4793550139509	NaN	NaN
2.64070029592437	NaN	NaN
1.49344440840013	NaN	NaN
1.00872999058737	NaN	NaN
1.82726526601224	NaN	NaN
1.94390054606788	NaN	NaN
2.06311929401479	NaN	NaN
1.75987297281284	NaN	NaN
1.53918732865554	NaN	NaN
1.58939190516817	NaN	NaN
1.75297440250607	NaN	NaN
1.80987935243927	NaN	NaN
1.42060523293144	NaN	NaN
1.19605467553155	NaN	NaN
0.933286222221351	NaN	NaN
0.708807598031929	NaN	NaN
0.678108216415262	NaN	NaN
2.34395198497541	NaN	NaN
1.92621321564341	NaN	NaN
1.33299716625821	NaN	NaN
1.5019569016327	NaN	NaN
1.4589947048436	NaN	NaN
1.35797158651174	NaN	NaN
1.28118946492813	NaN	NaN
1.28481362792177	NaN	NaN
1.5767782927191	NaN	NaN
1.56587627981943	NaN	NaN
0.610616443368032	NaN	NaN
0.896285422927943	NaN	NaN
0.743248650924193	NaN	NaN
0.654387642331975	NaN	NaN
1.37964003322356	NaN	NaN
0.722438991311214	NaN	NaN
0.995832589683497	NaN	NaN
1.36583855891527	NaN	NaN
1.94142836417593	NaN	NaN
1.23828801169804	NaN	NaN
1.1517888727202	NaN	NaN
2.67316318614945	NaN	NaN
2.26142888500407	NaN	NaN
1.8508481585986	NaN	NaN
1.86789386228571	NaN	NaN
2.94638921344786	NaN	NaN
2.27425416385736	NaN	NaN
1.75316009781993	NaN	NaN
1.58539714639243	NaN	NaN
2.27639879579143	NaN	NaN
2.26692621660751	NaN	NaN
0.559025693981361	NaN	NaN
0.312514753947383	NaN	NaN
0.17521759883193	NaN	NaN
0.254207465639332	NaN	NaN
3.07122181902573	NaN	NaN
2.84117170565523	NaN	NaN
0.537889330976215	NaN	NaN
0.384270913517903	NaN	NaN
0.955642998479697	NaN	NaN
0.953383849239921	NaN	NaN
1.87725854423949	NaN	NaN
1.96771366453189	NaN	NaN
2.81421924652437	NaN	NaN
3.04189081324237	NaN	NaN
2.88470738967249	NaN	NaN
2.359184175444	NaN	NaN
2.47152355200908	NaN	NaN
0.290700797365333	NaN	NaN
0.642867124156149	NaN	NaN
0.336996305751186	NaN	NaN
2.31753329103009	NaN	NaN
2.21953099953296	NaN	NaN
2.5709513850916	NaN	NaN
0.204371152254801	NaN	NaN
0.0755710403507731	NaN	NaN
0.0799620639347237	NaN	NaN
0.967638179273979	NaN	NaN
0.294396857546818	NaN	NaN
2.73307879742601	NaN	NaN
0.586865837887532	NaN	NaN
0.731976988312134	NaN	NaN
1.4065159975647	NaN	NaN
1.84985070336481	NaN	NaN
2.51016528415843	NaN	NaN
2.83643758137688	NaN	NaN
0.246228119106914	NaN	NaN
1.47570619147821	NaN	NaN
1.75809397536028	NaN	NaN
0.380871796111788	NaN	NaN
1.18048643566779	NaN	NaN
1.21663490026403	NaN	NaN
1.22893451554116	NaN	NaN
1.67415211161774	NaN	NaN
1.24705030501022	NaN	NaN
0.587362824880201	NaN	NaN
0.440783606219812	NaN	NaN
0.146325955630346	NaN	NaN
1.03900599452297	NaN	NaN
0.0841384261283871	NaN	NaN
0.138314384966112	NaN	NaN
0.553559662706089	NaN	NaN
0.887645904360307	NaN	NaN
1.13942245700719	NaN	NaN
1.01151992026456	NaN	NaN
0.709250961346494	NaN	NaN
1.44827858498607	NaN	NaN
1.41787378225573	NaN	NaN
1.68131082845783	NaN	NaN
0.356458282168306	NaN	NaN
0.805272656860102	NaN	NaN
2.03255633022071	NaN	NaN
2.17746171848124	NaN	NaN
2.04031799381924	NaN	NaN
1.57285161533294	NaN	NaN
2.29742080853365	NaN	NaN
2.95000613989125	NaN	NaN
3.0663478532737	NaN	NaN
3.06100330020471	NaN	NaN
1.64618177070185	NaN	NaN
1.78532703603963	NaN	NaN
1.84929660525259	NaN	NaN
1.98583605458926	NaN	NaN
2.22059162540625	NaN	NaN
1.7928926172547	NaN	NaN
2.05632864631918	NaN	NaN
2.27309291441591	NaN	NaN
2.18307923694661	NaN	NaN
0.931319431824574	NaN	NaN
0.593474929954941	NaN	NaN
0.255105000153514	NaN	NaN
0.260646729426421	NaN	NaN
1.91615197292409	NaN	NaN
2.49838034621032	NaN	NaN
1.07941950736176	NaN	NaN
3.03920826916032	NaN	NaN
3.1320002925236	NaN	NaN
2.30607154625845	NaN	NaN
0.336503308769864	NaN	NaN
0.120206376078285	NaN	NaN
0.00809807281439562	NaN	NaN
0.883997015375677	NaN	NaN
1.60332034469239	NaN	NaN
1.51191010232328	NaN	NaN
2.63789160062854	NaN	NaN
2.37944089110316	NaN	NaN
2.45883696710425	NaN	NaN
3.00092889755835	NaN	NaN
2.17781341786937	NaN	NaN
1.79700132324492	NaN	NaN
2.29960889646026	NaN	NaN
0.329201822026187	NaN	NaN
0.434226582443928	NaN	NaN
2.43757758996592	NaN	NaN
2.73021093663952	NaN	NaN
2.81447389813612	NaN	NaN
2.7702497988022	NaN	NaN
2.7449003723745	NaN	NaN
2.86119168064008	NaN	NaN
2.34928005657354	NaN	NaN
0.648097279448165	NaN	NaN
0.113974935846326	NaN	NaN
2.58917742661411	NaN	NaN
1.33534574610883	NaN	NaN
0.104836909609284	NaN	NaN
1.1711156469884	NaN	NaN
2.2031816493849	NaN	NaN
1.90888740048088	NaN	NaN
1.80192147203344	NaN	NaN
0.439738291075465	NaN	NaN
0.652124319050405	NaN	NaN
